1.000000	0.025797	0.029542	0.025362	0.007353	0.006682	0.011655	0.024272	0.012618	0.022173	0.029877	0.021563	0.021879	0.031915	0.019048	0.025806	0.049430	0.033846	0.023428	0.024490	0.012035	0.014563	0.039409	0.040000	0.017123	0.012591	0.014733	0.009107	0.027027	0.020000	0.023810	0.040201	0.018750	0.010293	0.018051	0.019900	0.016327	0.015385	0.023569	0.009926	0.022556	0.015842	0.005484	0.029304	0.016086	0.029940	0.015873	0.011834	0.000000	0.026104	0.021739	0.016977	0.019178	0.034483	0.008130	0.017060	0.018433	0.029240	0.018265	0.024259	0.005208	0.025090	0.034335	0.010776	0.011173	0.016304	0.028736	0.011798	0.010345	0.019608	0.031348	0.028302	0.012712	0.031250	0.034091	0.007477	0.010256	0.017123	0.018735	0.014493	0.022099	0.015556	0.022305	0.020672	0.020882	0.032000	0.033419	0.024691	0.034043	0.019802	0.012195	0.019231	0.014286	0.018018	0.023810	0.021277	0.008197	0.007299	0.021390	0.017182	0.000000	0.006696	0.014706	0.028409	0.022936	0.000000	0.030120	0.042424	0.030488	0.007203	0.017316	0.011905	0.003401	0.013514	0.016667	0.007921	0.000000	0.022727	0.000000	0.017964	0.008889	0.012987	0.032520	0.014374	0.013363	0.000000	0.030405	0.012539	0.003953	0.022099	0.037572	0.016997	0.018797	0.007407	0.003876	0.000000	0.015873	0.024793	0.021978	0.000000	0.027027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007576	0.025478	0.000000	0.000000	0.000000	0.000000	0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014286	0.000000	0.027174	0.000000	0.000000	0.000000	0.007519	0.000000	0.003861	0.000000	0.007246	0.007407	0.000000	0.011429	0.000000	0.000000	0.005236	0.009050	0.000000	0.005917	0.000000	0.021739	0.018634	0.007407	0.000000	0.000000	0.006993	0.000000	0.006803	0.000000	0.007299	0.010101	0.007246	0.000000	0.014652	0.006993	0.000000	0.000000	0.013793	0.026923	0.000000	0.017857	0.005181	0.036842	0.006944	0.008584	0.000000	0.007092	0.038462	0.000000	0.021622	0.000000	0.007194	0.029762	0.000000	0.007692	0.000000	0.007042	0.015873	0.025547	0.007692	0.000000	0.000000	0.017316	0.000000	0.019608	0.018519	0.000000	0.000000	0.000000	0.000000	0.007092	0.000000	0.000000	0.000000	0.000000	0.007092	0.000000	0.007634	0.021739	0.000000	0.000000	0.021978	0.014440	0.144737	0.019355	0.013986	0.007519	0.016949	0.020690	0.000000	0.017241	0.020101	0.021978	0.040936	0.014286	0.007194	0.005435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029787	0.000000	0.000000	0.006849	0.000000	0.045977	0.000000	0.000000	0.000000	0.013889	0.000000	0.010753	0.012121	0.007059	0.000000	0.000000	0.000000	0.000000	0.000000	0.027933	0.006711	0.023529	0.036082	0.023810	0.000000	0.000000	0.007246	0.005222	0.000000	0.006897	0.007092	0.000000	0.000000	0.000000	0.000000	0.000000	0.006757	0.000000	0.031646	0.007042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007874	0.000000	0.000000	0.000000	0.000000	0.000000	0.025974	0.000000	0.000000	0.000000	0.025974	0.000000	0.007299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007634	0.007576	0.007519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011905	0.012048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007143	0.006098	0.006211	0.000000	0.000000	0.020408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006803	0.006993	0.000000	0.026846	0.000000	0.000000	0.000000	0.012739	0.000000	0.000000	0.000000	0.000000	0.017751	0.000000	0.007463	0.000000	0.000000	0.000000	0.000000	0.000000	0.014563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031646	0.026667	0.007937	0.000000	0.000000	0.000000	0.033113	0.000000	0.000000	0.000000	0.000000	0.000000	0.015873	0.000000	0.000000	0.000000	0.000000	0.000000	0.006536	0.022727	0.006623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014286	0.014815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007353	0.000000	0.000000	0.000000	0.006410	0.013605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023077	0.000000	0.019868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017647	0.000000	0.034965	0.000000	0.000000	0.000000	0.000000	0.005882	0.000000	0.007752	0.000000	0.000000	0.007143	0.000000	0.000000	0.007692	0.000000	0.000000	0.000000	0.000000	0.028302	0.000000	0.000000	0.030675	0.000000	0.000000	0.026596	0.000000	0.000000	0.000000	0.000000	0.007874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034014	0.033557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007874	0.000000	0.000000	0.000000	0.019737	0.000000	0.000000	0.000000	0.007353	0.007576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006579	0.006849	0.000000	0.013333	0.000000	0.000000	0.000000	0.000000	0.000000	0.006944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026178	0.018293	0.028409	0.000000	0.013793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015748	0.036364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026316	0.026144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007812	0.000000	0.007812	0.007246	0.007752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006897	0.006173	0.026490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040698	0.013245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015038	0.000000	0.022472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029762	0.040230	0.007042	0.000000	0.000000	0.000000	0.014388	0.000000	0.000000	0.000000	0.000000	0.000000	0.032468	0.007874	0.007937	0.007752	0.007752	0.000000	0.000000	0.000000	0.000000	0.007812	0.000000	0.000000	0.007937	0.039735	0.007407	0.000000	0.000000	0.000000	0.020408	0.000000	0.000000	0.000000	0.019737	0.000000	0.007634	0.000000	0.000000	0.000000	0.007407	0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007874	0.000000	0.013699	0.007463	0.015748	0.000000	0.000000	0.014599	0.000000	0.000000	0.000000	0.007576	0.000000	0.000000	0.007937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014706	0.014706	0.014706	0.021429	0.006897
0.025797	1.000000	0.038925	0.029112	0.024963	0.026964	0.032491	0.027947	0.017760	0.036300	0.028513	0.038810	0.058210	0.024355	0.019169	0.030892	0.023392	0.035422	0.035508	0.028889	0.031346	0.007962	0.012759	0.001653	0.027066	0.030465	0.027397	0.029474	0.010853	0.021053	0.014286	0.007987	0.010327	0.044868	0.027656	0.016155	0.021244	0.023810	0.025352	0.041353	0.016058	0.032764	0.038380	0.010029	0.032134	0.008460	0.014827	0.013629	0.003591	0.026345	0.018759	0.031902	0.019206	0.021680	0.031390	0.043516	0.015748	0.011804	0.027256	0.020305	0.013136	0.030479	0.016820	0.044444	0.020779	0.009917	0.008361	0.034884	0.021368	0.014446	0.024490	0.012618	0.015314	0.008562	0.013378	0.054775	0.008117	0.022695	0.034940	0.036145	0.008278	0.031616	0.013043	0.023750	0.037215	0.020958	0.037688	0.016616	0.007553	0.008000	0.017241	0.008651	0.032787	0.009317	0.014286	0.003534	0.019787	0.029650	0.013180	0.022727	0.005357	0.018626	0.003571	0.016807	0.022117	0.000000	0.008475	0.008460	0.006791	0.041220	0.016975	0.017429	0.015537	0.019718	0.009063	0.026335	0.000000	0.046757	0.003454	0.006780	0.023828	0.012216	0.013453	0.021135	0.016185	0.003180	0.029661	0.013569	0.008929	0.009950	0.022193	0.028909	0.028107	0.001789	0.016369	0.016743	0.025641	0.009009	0.017366	0.000000	0.011532	0.000000	0.001792	0.000000	0.000000	0.000000	0.000000	0.001799	0.001712	0.001779	0.000000	0.000000	0.001802	0.000000	0.000000	0.001795	0.000000	0.000000	0.000000	0.000000	0.001792	0.001795	0.000000	0.000000	0.000000	0.001712	0.000000	0.000000	0.000000	0.000000	0.000000	0.005008	0.000000	0.003030	0.003546	0.009479	0.004918	0.000000	0.000000	0.008837	0.001795	0.003552	0.010340	0.003584	0.000000	0.003584	0.001730	0.006700	0.001799	0.001812	0.004894	0.003101	0.003623	0.037594	0.000000	0.011570	0.003413	0.001789	0.001661	0.005310	0.003534	0.001789	0.003509	0.001795	0.000000	0.019802	0.007174	0.001727	0.013006	0.000000	0.001742	0.003431	0.003515	0.014684	0.000000	0.015915	0.008157	0.014706	0.000000	0.019384	0.001795	0.003546	0.011551	0.003630	0.011551	0.000000	0.005348	0.010152	0.000000	0.000000	0.000000	0.001767	0.006536	0.018786	0.000000	0.001795	0.000000	0.026406	0.003333	0.007974	0.008562	0.003617	0.000000	0.001812	0.000000	0.005329	0.000000	0.000000	0.003540	0.000000	0.000000	0.001802	0.000000	0.008237	0.000000	0.001792	0.006601	0.021739	0.008432	0.010417	0.000000	0.001795	0.010033	0.003509	0.001779	0.005017	0.011290	0.006601	0.011765	0.005329	0.001776	0.023196	0.001815	0.000000	0.000000	0.000000	0.000000	0.000000	0.005988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026194	0.001802	0.001779	0.003515	0.007130	0.013378	0.000000	0.000000	0.003617	0.001757	0.001812	0.004926	0.005102	0.026506	0.001815	0.003604	0.001815	0.001815	0.001812	0.009967	0.003497	0.006734	0.014610	0.005059	0.007018	0.000000	0.000000	0.021465	0.000000	0.001757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005263	0.000000	0.012069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001805	0.014210	0.000000	0.000000	0.001721	0.000000	0.000000	0.000000	0.006920	0.000000	0.003571	0.000000	0.001802	0.001779	0.001799	0.000000	0.008403	0.009820	0.000000	0.001802	0.003604	0.000000	0.001808	0.000000	0.000000	0.001815	0.003584	0.000000	0.000000	0.010753	0.011309	0.000000	0.003378	0.003390	0.003630	0.003630	0.003636	0.001818	0.000000	0.000000	0.000000	0.010292	0.010345	0.003617	0.001805	0.005254	0.001818	0.001818	0.001815	0.001815	0.001808	0.001815	0.000000	0.000000	0.000000	0.001815	0.000000	0.000000	0.000000	0.000000	0.000000	0.001751	0.000000	0.003515	0.005226	0.003497	0.000000	0.000000	0.006908	0.001799	0.000000	0.000000	0.000000	0.006757	0.000000	0.001792	0.000000	0.000000	0.000000	0.000000	0.006504	0.007962	0.001805	0.000000	0.000000	0.000000	0.000000	0.000000	0.001805	0.001730	0.000000	0.001792	0.000000	0.001812	0.000000	0.000000	0.001808	0.000000	0.000000	0.001802	0.000000	0.000000	0.000000	0.007207	0.000000	0.000000	0.000000	0.000000	0.000000	0.001789	0.000000	0.000000	0.000000	0.000000	0.000000	0.001792	0.000000	0.000000	0.010327	0.006969	0.000000	0.000000	0.001799	0.000000	0.005199	0.001795	0.012590	0.000000	0.000000	0.000000	0.000000	0.000000	0.009885	0.001808	0.000000	0.001792	0.003472	0.006667	0.003484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005329	0.001786	0.000000	0.000000	0.000000	0.000000	0.000000	0.001808	0.000000	0.000000	0.001812	0.000000	0.000000	0.001786	0.000000	0.000000	0.000000	0.012195	0.005263	0.000000	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003472	0.001815	0.000000	0.000000	0.000000	0.000000	0.001812	0.003604	0.011864	0.003515	0.007042	0.001779	0.003559	0.000000	0.000000	0.005068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001808	0.001805	0.000000	0.000000	0.000000	0.001815	0.012618	0.000000	0.000000	0.001692	0.000000	0.001795	0.014803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.005310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001815	0.000000	0.001805	0.001812	0.006873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003527	0.001812	0.000000	0.001818	0.001815	0.000000	0.000000	0.001739	0.003472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008432	0.000000	0.000000	0.005208	0.000000	0.001808	0.000000	0.003578	0.001799	0.000000	0.000000	0.000000	0.000000	0.000000	0.001815	0.000000	0.001808	0.005226	0.001754	0.000000	0.003484	0.000000	0.000000	0.000000	0.000000	0.000000	0.005300	0.001818	0.001818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001802	0.001802	0.000000	0.000000	0.000000	0.000000	0.000000	0.001815	0.001815	0.001818	0.000000	0.014730	0.003396	0.004983	0.001802	0.005282	0.000000	0.000000	0.000000	0.001808	0.001808	0.000000	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.005068	0.000000	0.000000	0.000000	0.000000	0.000000	0.001805	0.001818	0.000000	0.001799	0.000000	0.000000	0.000000	0.000000	0.005291	0.000000	0.001792	0.001779	0.000000	0.000000	0.000000	0.001727	0.001724	0.000000	0.000000	0.000000	0.000000	0.001815	0.001812	0.000000	0.000000	0.000000	0.000000	0.000000	0.001812	0.003565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003419	0.010471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010050	0.006981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004975	0.000000	0.000000	0.000000	0.000000	0.003623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001802	0.000000	0.000000	0.003521	0.000000	0.000000	0.000000	0.000000	0.011864	0.006656	0.001767	0.000000	0.000000	0.000000	0.005338	0.001799	0.000000	0.001802	0.000000	0.001815	0.005172	0.001815	0.000000	0.001808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003636	0.000000	0.000000	0.005190	0.005386	0.000000	0.000000	0.000000	0.005254	0.003636	0.001812	0.000000	0.008711	0.000000	0.001802	0.000000	0.001812	0.000000	0.000000	0.000000	0.000000	0.000000	0.001815	0.000000	0.000000	0.000000	0.000000	0.003636	0.000000	0.000000	0.003591	0.003630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001799	0.000000	0.001818	0.001818	0.000000	0.000000	0.000000	0.001808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001767	0.000000
