0.000000,0.000000,0.166529,0.157116,0.000000,0.000000,0.181266,0.124390,0.217492,0.085702,0.070633,0.324947,0.072466,0.339541,0.091548,0.381151,0.000000,0.190238,0.323528,0.199934,1.000000,0.000000,0.000000,0.253083,0.000000,0.000000,0.335945,0.000000,0.352797,0.000000,0.000000,0.255379,0.000000,0.000000,0.445745,0.000000,0.315053,0.000000,0.000000,0.000000,0.479036,0.471101,0.000000,0.000000,0.000000,0.000000,0.241363,0.238870,0.389740,0.000000,0.000000,0.000000,0.608827,0.000000,0.000000,0.000000,0.000000,0.608827,0.190055,0.479036,0.258043,0.465517,0.355983,0.620483,0.000000,0.000000,0.469364,0.000000,0.000000,0.000000,0.335647,0.260208,0.065948,0.000000,0.000000,0.000000,0.000000,0.406415,0.000000,0.197751,0.184227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.071925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315758,0.000000,0.000000,0.291568,0.000000,0.000000,0.000000,0.000000,0.506951,0.000000,1.000000,0.333398,0.000000,0.352071,0.330642,0.000000,0.241179,0.000000,0.000000,0.330642,0.000000,0.000000,0.291483,0.000000,0.131182,0.000000,0.000000,0.000000,0.000000,0.117350,0.111827,0.078824,0.000000,0.000000,0.000000,0.000000,0.000000,0.098476,0.000000,0.075141,0.000000,0.093161,0.093756,0.000000,0.128297,0.000000,0.093161,0.000000,0.117350,0.116443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.100449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471867,0.000000,0.000000,0.407661,0.000000,0.000000,0.000000,0.000000,0.342144,0.000000,0.333398,1.000000,0.000000,0.508126,0.498557,0.000000,0.360596,0.000000,0.000000,0.498557,0.000000,0.000000,0.409268,0.000000,0.175452,0.000000,0.000000,0.000000,0.000000,0.171065,0.170331,0.107029,0.000000,0.000000,0.000000,0.000000,0.000000,0.144269,0.000000,0.108478,0.000000,0.136512,0.132806,0.000000,0.170564,0.000000,0.136512,0.000000,0.171065,0.161452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.097605,0.093285,0.000000,0.099581,0.104526,0.075113,0.126100,0.000000,0.000000,0.336527,0.000000,0.340220,0.092450,0.000000,0.279438,0.104238,0.000000,0.452134,0.253083,0.000000,0.000000,1.000000,0.000000,0.000000,0.337137,0.000000,0.351497,0.000000,0.000000,0.262289,0.136697,0.000000,0.000000,0.000000,0.072235,0.000000,0.137019,0.139615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369313,0.242594,0.000000,0.000000,0.000000,0.000000,0.243149,0.000000,0.000000,0.000000,0.000000,0.243149,0.193863,0.000000,0.579545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.268931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582678,0.000000,0.000000,0.475792,0.000000,0.000000,0.000000,0.000000,0.598184,0.000000,0.352071,0.508126,0.000000,1.000000,1.000000,0.000000,0.638407,0.000000,0.000000,1.000000,0.000000,0.000000,0.496449,0.000000,0.510641,0.000000,0.000000,0.000000,0.000000,0.529661,0.547257,0.268323,0.000000,0.000000,0.000000,0.000000,0.000000,0.420215,0.000000,0.293870,0.000000,0.402075,0.381233,0.000000,0.495422,0.000000,0.402075,0.000000,0.529661,0.486620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.238696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574155,0.000000,0.000000,0.464922,0.000000,0.000000,0.000000,0.000000,0.550565,0.000000,0.330642,0.498557,0.000000,1.000000,1.000000,0.000000,0.578347,0.000000,0.000000,1.000000,0.000000,0.000000,0.497736,0.000000,0.501071,0.000000,0.000000,0.000000,0.000000,0.517804,0.539953,0.241900,0.000000,0.000000,0.000000,0.000000,0.000000,0.386497,0.000000,0.255775,0.000000,0.369683,0.353749,0.000000,0.485853,0.000000,0.369683,0.000000,0.517804,0.475751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.134363,0.127846,0.000000,0.000000,0.135052,0.104516,0.170547,0.000000,0.000000,0.418804,0.000000,0.397498,0.121434,0.000000,0.000000,0.141365,0.000000,0.291450,0.335945,0.000000,0.000000,0.337137,0.000000,0.000000,1.000000,0.000000,0.415767,0.000000,0.000000,0.340949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325808,0.339540,0.000000,0.000000,0.000000,0.000000,0.328414,0.000000,0.000000,0.000000,0.000000,0.328414,0.279337,0.000000,0.347446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.173037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342999,0.000000,0.000000,0.324583,0.000000,0.000000,0.000000,0.000000,0.374545,0.000000,0.241179,0.360596,0.000000,0.638407,0.578347,0.000000,1.000000,0.000000,0.000000,0.578347,0.000000,0.000000,0.344422,0.000000,0.357521,0.000000,0.000000,0.000000,0.000000,0.315732,0.276843,0.656695,0.000000,0.000000,0.000000,0.000000,0.000000,0.236637,0.000000,0.171397,0.000000,0.227332,0.238159,0.000000,0.351347,0.000000,0.227332,0.000000,0.315732,0.326592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.142722,0.134611,0.000000,0.000000,0.143617,0.108280,0.188580,0.000000,0.000000,0.447803,0.000000,0.422002,0.127860,0.000000,0.000000,0.151846,0.000000,0.302352,0.352797,0.000000,0.000000,0.351497,0.000000,0.000000,0.415767,0.000000,1.000000,0.000000,0.000000,0.356681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340285,0.804001,0.000000,0.000000,0.000000,0.000000,0.341101,0.000000,0.000000,0.000000,0.000000,0.341101,0.288816,0.000000,0.366939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.107106,0.000000,0.000000,0.000000,0.073244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154281,0.000000,0.000000,0.152507,0.000000,0.000000,0.267688,0.000000,0.115091,0.142104,0.267688,0.267688,0.119041,0.148719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441120,0.000000,0.074679
0.000000,0.000000,0.000000,0.000000,0.238696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574155,0.000000,0.000000,0.464922,0.000000,0.000000,0.000000,0.000000,0.550565,0.000000,0.330642,0.498557,0.000000,1.000000,1.000000,0.000000,0.578347,0.000000,0.000000,1.000000,0.000000,0.000000,0.497736,0.000000,0.501071,0.000000,0.000000,0.000000,0.000000,0.517804,0.539953,0.241900,0.000000,0.000000,0.000000,0.000000,0.000000,0.386497,0.000000,0.255775,0.000000,0.369683,0.353749,0.000000,0.485853,0.000000,0.369683,0.000000,0.517804,0.475751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.098556,0.093877,0.000000,0.000000,0.105749,0.075548,0.128063,0.000000,0.000000,0.338663,0.000000,0.344315,0.093466,0.000000,0.000000,0.105761,0.000000,0.205221,0.255379,0.000000,0.000000,0.262289,0.000000,0.000000,0.340949,0.000000,0.356681,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248163,0.245101,0.000000,0.000000,0.000000,0.000000,0.243396,0.000000,0.000000,0.000000,0.000000,0.243396,0.195031,0.000000,0.263912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.161004,0.000000,0.000000,0.000000,0.127775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.292407,0.000000,0.500161,0.474090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160319,0.140660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.093159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.468056,0.000000,0.000000,0.410374,0.000000,0.000000,0.000000,0.000000,0.329221,0.000000,0.291483,0.409268,0.000000,0.496449,0.497736,0.000000,0.344422,0.000000,0.000000,0.497736,0.000000,0.000000,1.000000,0.000000,0.155487,0.000000,0.000000,0.000000,0.000000,0.165388,0.171981,0.089418,0.000000,0.000000,0.000000,0.000000,0.127811,0.136133,0.000000,0.100748,0.000000,0.132978,0.126369,0.000000,0.152843,0.000000,0.132978,0.000000,0.165388,0.155165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.093143,0.088125,0.000000,0.000000,0.094751,0.070178,0.118430,0.100818,0.086418,0.000000,0.083951,0.000000,0.000000,0.403502,0.000000,0.103561,0.355970,0.000000,0.445745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.342038,0.000000,0.000000,0.000000,0.489991,0.485443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419388,0.000000,0.000000,0.000000,0.401503,0.000000,0.000000,0.000000,0.000000,0.401503,0.000000,0.489991,0.000000,0.481733,0.382359,0.600677,0.000000,0.000000,0.486142,0.000000,0.000000,0.000000,0.369422,0.301461,0.000000,0.000000,0.000000,0.000000,0.000000,0.380048,0.000000,0.213543,0.196683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.267330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187875,0.000000,0.000000,0.157284,0.000000,0.000000,0.000000,0.000000,0.338600,0.000000,0.131182,0.175452,0.000000,0.510641,0.501071,0.000000,0.357521,0.000000,0.000000,0.501071,0.000000,0.000000,0.155487,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.449065,0.446863,0.275688,0.000000,0.000000,0.000000,0.000000,0.000000,0.855837,0.000000,0.287355,0.000000,0.359911,0.350113,0.000000,0.447296,0.000000,0.359911,0.000000,0.449065,0.425526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.062943,0.060900,0.000000,0.079832,0.067033,0.048031,0.075835,0.076358,0.063590,0.000000,0.061483,0.000000,0.000000,0.271737,0.054004,0.074338,0.241708,0.000000,0.315053,0.000000,0.000000,0.072235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292407,0.000000,0.342038,0.000000,1.000000,0.000000,0.292826,0.308931,0.323320,0.292589,0.000000,0.000000,0.000000,0.233386,0.098247,0.000000,0.259288,0.206086,0.000000,0.000000,0.253101,0.000000,0.000000,0.000000,0.134568,0.253101,0.000000,0.323320,0.000000,0.350757,0.256153,0.434639,0.117423,0.000000,0.352394,0.000000,0.000000,0.000000,0.247789,0.190048,0.075470,0.000000,0.000000,0.000000,0.000000,0.299274,0.000000,0.152508,0.313037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.128089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500161,0.000000,0.000000,0.000000,0.292826,0.000000,1.000000,0.475277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348201,0.000000,0.405241,0.446188,0.412898,0.320933,0.000000,0.000000,0.467191,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.131911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474090,0.000000,0.000000,0.000000,0.308931,0.000000,0.475277,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.109453,0.103318,0.223411,0.000000,0.109143,0.071253,0.155552,0.131980,0.098997,0.187827,0.089831,0.000000,0.157455,0.408716,0.000000,0.127900,0.339655,0.305867,0.479036,0.117350,0.171065,0.000000,0.529661,0.517804,0.000000,0.315732,0.000000,0.000000,0.517804,0.000000,0.000000,0.165388,0.489991,0.449065,0.323320,0.000000,0.000000,0.000000,1.000000,1.000000,0.223460,0.000000,0.000000,0.000000,0.000000,0.000000,0.761745,0.000000,0.235716,0.000000,0.730909,0.320978,0.000000,0.438075,0.000000,0.730909,0.000000,1.000000,0.427088,0.517901,0.375495,0.755950,0.000000,0.000000,0.523442,0.000000,0.000000,0.000000,0.355621,0.263013,0.000000,0.000000,0.000000,0.000000,0.000000,0.551970,0.000000,0.226198,0.209739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.116133,0.109998,0.196579,0.000000,0.112075,0.067434,0.199731,0.155635,0.101930,0.189794,0.089181,0.000000,0.157455,0.384913,0.000000,0.139438,0.320345,0.280716,0.471101,0.111827,0.170331,0.000000,0.547257,0.539953,0.000000,0.276843,0.000000,0.000000,0.539953,0.000000,0.000000,0.171981,0.485443,0.446863,0.292589,0.000000,0.000000,0.000000,1.000000,1.000000,0.200931,0.000000,0.000000,0.000000,0.000000,0.000000,0.681847,0.000000,0.196941,0.000000,0.654029,0.297169,0.000000,0.435873,0.000000,0.654029,0.000000,1.000000,0.427088,0.513353,0.348568,0.820438,0.000000,0.000000,0.518894,0.000000,0.000000,0.000000,0.336311,0.236946,0.000000,0.000000,0.000000,0.000000,0.000000,0.670002,0.000000,0.221942,0.207247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.143356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095526,0.000000,0.000000,0.090454,0.000000,0.000000,0.000000,0.000000,0.177988,0.000000,0.078824,0.107029,0.000000,0.268323,0.241900,0.000000,0.656695,0.000000,0.000000,0.241900,0.000000,0.000000,0.089418,0.000000,0.275688,0.000000,0.000000,0.000000,0.000000,0.223460,0.200931,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183684,0.000000,0.143132,0.000000,0.174672,0.183013,0.000000,0.271090,0.000000,0.174672,0.000000,0.223460,0.235460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.158325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157051,0.000000,0.149242,0.164848,0.000000,0.000000,0.000000,0.138892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158325,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161197,0.000000,0.152258,0.169805,0.000000,0.000000,0.000000,0.141373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.585536,0.000000,0.000000,0.000000,0.191374,0.000000,0.000000,0.174978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164346,0.171771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096465,0.000000,0.000000,0.218830,0.000000,0.000000,0.215519,0.000000,0.214661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.091668,0.087317,0.000000,0.115447,0.099432,0.071587,0.117125,0.000000,0.000000,0.313253,0.000000,0.328915,0.088525,0.000000,0.082712,0.098824,0.000000,0.194555,0.241363,0.000000,0.000000,0.369313,0.000000,0.000000,0.325808,0.000000,0.340285,0.000000,0.000000,0.248163,0.161446,0.000000,0.000000,0.000000,0.098247,0.000000,0.161770,0.154649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.230553,0.000000,0.000000,0.000000,0.000000,0.226983,0.000000,0.000000,0.000000,0.000000,0.226983,0.185290,0.000000,0.249253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.088866,0.083542,0.000000,0.000000,0.100695,0.067892,0.119303,0.000000,0.000000,0.320418,0.000000,0.343424,0.088366,0.000000,0.000000,0.098986,0.000000,0.183458,0.238870,0.000000,0.000000,0.242594,0.000000,0.000000,0.339540,0.000000,0.804001,0.000000,0.000000,0.245101,0.000000,0.127811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230553,1.000000,0.000000,0.000000,0.000000,0.000000,0.215549,0.000000,0.000000,0.000000,0.000000,0.215549,0.173549,0.000000,0.248385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
